20770,0.015873
20771,0.015873
20772,0.00976801
20773,0.015873
20774,0.018315
20775,0.00854701
20776,0.017094
20777,0.019536
20778,0.00732601
20779,0.015873
20780,0.017094
20781,0.00610501
20782,0.014652
20783,0.017094
20784,0.00610501
20785,0.014652
20786,0.013431
20787,0.00488401
20788,0.015873
20789,0.013431
20790,0.001221
20791,0.015873
20792,0.015873
20793,0.003663
20794,0.014652
20795,0.015873
20796,0.00488401
20797,0.017094
20798,0.014652
20799,0.003663
20800,0.014652
20801,0.015873
20802,0.001221
20803,0.014652
20804,0.018315
20805,0.001221
20806,0.013431
20807,0.018315
20808,0.001221
20809,0.00854701
20810,0.017094
20811,0
20812,0.00854701
20813,0.013431
20814,0.001221
20815,0.00854701
20816,0.017094
20817,0
20818,0.00976801
20819,0.017094
20820,0.001221
20821,0.00610501
20822,0.017094
20823,0.00732601
20824,0.00732601
20825,0.015873
20826,0.00976801
20827,0.00976801
20828,0.015873
20829,0.014652
20830,0.00976801
20831,0.017094
20832,0.014652
20833,0.00976801
20834,0.017094
20835,0.018315
20836,0.00732601
20837,0.015873
20838,0.019536
20839,0.00854701
20840,0.015873
20841,0.018315
20842,0.00976801
20843,0.017094
20844,0.018315
20845,0.010989
20846,0.017094
20847,0.018315
20848,0.00732601
20849,0.019536
20850,0.018315
20851,0.00732601
20852,0.018315
20853,0.019536
20854,0.00732601
20855,0.017094
20856,0.018315
20857,0.00732601
20858,0.019536
20859,0.017094
20860,0.00610501
20861,0.015873
20862,0.018315
20863,0.003663
20864,0.017094
20865,0.017094
20866,0.002442
20867,0.013431
20868,0.015873
20869,0.001221
20870,0.00976801
20871,0.018315
20872,0
20873,0.00854701
20874,0.014652
20875,0.002442
20876,0.00976801
20877,0.018315
20878,0
20879,0.00976801
20880,0.017094
20881,0.003663
20882,0.00610501
20883,0.015873
20884,0.00854701
20885,0.00610501
20886,0.013431
20887,0.010989
20888,0.00732601
20889,0.013431
20890,0.013431
20891,0.00610501
20892,0.01221
20893,0.014652
20894,0.00610501
20895,0.014652
20896,0.015873
20897,0.00488401
20898,0.014652
20899,0.018315
20900,0.00488401
20901,0.014652
20902,0.018315
20903,0.00732601
20904,0.017094
20905,0.017094
20906,0.00854701
20907,0.015873
20908,0.017094
20909,0.00488401
20910,0.019536
20911,0.018315
20912,0.00488401
20913,0.018315
20914,0.018315
20915,0.00732601
20916,0.015873
20917,0.018315
20918,0.00488401
20919,0.017094
20920,0.013431
20921,0.003663
20922,0.014652
20923,0.018315
20924,0
20925,0.013431
20926,0.018315
20927,0.001221
20928,0.010989
20929,0.018315
20930,0.001221
20931,0.00854701
20932,0.017094
20933,0.001221
20934,0.00854701
20935,0.014652
20936,0.003663
20937,0.00976801
20938,0.017094
20939,0.003663
20940,0.00976801
20941,0.015873
20942,0.010989
20943,0.00732601
20944,0.015873
20945,0.017094
20946,0.00976801
20947,0.015873
20948,0.018315
20949,0.00976801
20950,0.018315
20951,0.018315
20952,0.00976801
20953,0.017094
20954,0.019536
20955,0.00854701
20956,0.017094
20957,0.017094
20958,0.00732601
20959,0.017094
20960,0.018315
20961,0.00732601
20962,0.015873
20963,0.019536
20964,0.00732601
20965,0.019536
20966,0.017094
20967,0.00732601
20968,0.018315
20969,0.018315
20970,0.00488401
20971,0.019536
20972,0.018315
20973,0.002442
20974,0.017094
20975,0.018315
20976,0.003663
20977,0.01221
20978,0.018315
20979,0
20980,0.01221
20981,0.014652
20982,0.001221
20983,0.00976801
20984,0.017094
20985,0
20986,0.00854701
20987,0.014652
20988,0
20989,0.00732601
20990,0.014652
20991,0.001221
20992,0.00488401
20993,0.014652
20994,0.00488401
20995,0.00610501
20996,0.01221
20997,0.010989
20998,0.00854701
20999,0.013431
21000,0.013431
21001,0.00732601
21002,0.015873
21003,0.017094
21004,0.00610501
21005,0.014652
21006,0.019536
21007,0.00854701
21008,0.015873
21009,0.019536
21010,0.00854701
21011,0.015873
21012,0.015873
21013,0.00732601
21014,0.014652
21015,0.017094
21016,0.00610501
21017,0.019536
21018,0.018315
21019,0.00488401
21020,0.018315
21021,0.018315
21022,0.00610501
21023,0.015873
21024,0.019536
21025,0.00488401
21026,0.018315
21027,0.014652
21028,0.00488401
21029,0.015873
21030,0.018315
21031,0.001221
21032,0.014652
21033,0.018315
21034,0
21035,0.010989
21036,0.017094
21037,0.001221
21038,0.00732601
21039,0.015873
21040,0
21041,0.00976801
21042,0.015873
21043,0.002442
21044,0.00854701
21045,0.017094
21046,0.002442
21047,0.00976801
21048,0.017094
21049,0.00976801
21050,0.00854701
21051,0.017094
21052,0.015873
21053,0.00854701
21054,0.015873
21055,0.019536
21056,0.00976801
21057,0.015873
21058,0.018315
21059,0.00976801
21060,0.015873
21061,0.017094
21062,0.00854701
21063,0.018315
21064,0.018315
21065,0.00732601
21066,0.018315
21067,0.019536
21068,0.00854701
21069,0.017094
21070,0.018315
21071,0.00610501
21072,0.019536
21073,0.017094
21074,0.00732601
21075,0.018315
21076,0.018315
21077,0.00610501
21078,0.017094
21079,0.018315
21080,0.001221
21081,0.017094
21082,0.017094
21083,0.002442
21084,0.00976801
21085,0.018315
21086,0
21087,0.010989
21088,0.013431
21089,0
21090,0.00732601
21091,0.013431
21092,0
21093,0.00732601
21094,0.014652
21095,0
21096,0.00732601
21097,0.013431
21098,0.00610501
21099,0.00488401
21100,0.014652
21101,0.010989
21102,0.00732601
21103,0.013431
21104,0.015873
21105,0.00854701
21106,0.014652
21107,0.015873
21108,0.00732601
21109,0.017094
21110,0.015873
21111,0.00732601
21112,0.017094
21113,0.020757
21114,0.00732601
21115,0.017094
21116,0.018315
21117,0.00610501
21118,0.017094
21119,0.014652
21120,0.00732601
21121,0.018315
21122,0.017094
21123,0.00610501
21124,0.019536
21125,0.018315
21126,0.001221
21127,0.017094
21128,0.019536
21129,0.003663
21130,0.01221
21131,0.018315
21132,0
21133,0.01221
21134,0.015873
21135,0.001221
21136,0.010989
21137,0.017094
21138,0
21139,0.00976801
21140,0.017094
21141,0.001221
21142,0.00976801
21143,0.015873
21144,0.00488401
21145,0.00610501
21146,0.017094
21147,0.01221
21148,0.00976801
21149,0.014652
21150,0.017094
21151,0.00976801
21152,0.015873
21153,0.017094
21154,0.00854701
21155,0.017094
21156,0.018315
21157,0.00854701
21158,0.015873
21159,0.020757
21160,0.010989
21161,0.017094
21162,0.019536
21163,0.00854701
21164,0.017094
21165,0.018315
21166,0.00854701
21167,0.018315
21168,0.017094
21169,0.00732601
21170,0.019536
21171,0.018315
21172,0.00610501
21173,0.020757
21174,0.019536
21175,0.00488401
21176,0.015873
21177,0.019536
21178,0.002442
21179,0.015873
21180,0.015873
21181,0.002442
21182,0.010989
21183,0.015873
21184,0
21185,0.010989
21186,0.017094
21187,0
21188,0.010989
21189,0.017094
21190,0.001221
21191,0.00610501
21192,0.017094
21193,0.001221
21194,0.00854701
21195,0.01221
21196,0.00610501
21197,0.00610501
21198,0.013431
21199,0.00976801
21200,0.00732601
21201,0.014652
21202,0.013431
21203,0.00732601
21204,0.014652
21205,0.017094
21206,0.00610501
21207,0.015873
21208,0.018315
21209,0.00732601
21210,0.013431
21211,0.018315
21212,0.00854701
21213,0.015873
21214,0.017094
21215,0.00610501
21216,0.019536
21217,0.017094
21218,0.00610501
21219,0.018315
21220,0.018315
21221,0.00610501
21222,0.015873
21223,0.017094
21224,0.002442
21225,0.017094
21226,0.017094
21227,0.00488401
21228,0.014652
21229,0.017094
21230,0.002442
21231,0.014652
21232,0.018315
21233,0
21234,0.010989
21235,0.017094
21236,0
21237,0.00610501
21238,0.017094
21239,0
21240,0.00976801
21241,0.014652
21242,0.002442
21243,0.00854701
21244,0.015873
21245,0.002442
21246,0.00976801
21247,0.018315
21248,0.00610501
21249,0.00854701
21250,0.017094
21251,0.013431
21252,0.00610501
21253,0.017094
21254,0.015873
21255,0.00976801
21256,0.013431
21257,0.019536
21258,0.00854701
21259,0.017094
21260,0.019536
21261,0.00976801
21262,0.017094
21263,0.017094
21264,0.00854701
21265,0.018315
21266,0.019536
21267,0.00610501
21268,0.018315
21269,0.019536
21270,0.00854701
21271,0.017094
21272,0.019536
21273,0.010989
21274,0.018315
21275,0.015873
21276,0.00610501
21277,0.019536
21278,0.018315
21279,0.00610501
21280,0.019536
21281,0.017094
21282,0.00488401
21283,0.015873
21284,0.017094
21285,0.001221
21286,0.014652
21287,0.017094
21288,0.001221
21289,0.010989
21290,0.015873
21291,0
21292,0.00854701
21293,0.014652
21294,0
21295,0.00854701
21296,0.013431
21297,0.001221
21298,0.00488401
21299,0.014652
21300,0.001221
21301,0.00610501
21302,0.01221
21303,0.00854701
21304,0.00732601
21305,0.014652
21306,0.01221
21307,0.00732601
21308,0.015873
21309,0.014652
21310,0.00976801
21311,0.015873
21312,0.019536
21313,0.00610501
21314,0.015873
21315,0.018315
21316,0.00854701
21317,0.013431
21318,0.018315
21319,0.00732601
21320,0.013431
21321,0.017094
21322,0.00610501
21323,0.018315
21324,0.015873
21325,0.00610501
21326,0.019536
21327,0.019536
21328,0.00488401
21329,0.018315
21330,0.018315
21331,0.00488401
21332,0.015873
21333,0.018315
21334,0.00488401
21335,0.017094
21336,0.017094
21337,0.002442
21338,0.017094
21339,0.018315
21340,0
21341,0.01221
21342,0.017094
21343,0
21344,0.00732601
21345,0.017094
21346,0
21347,0.00976801
21348,0.017094
21349,0.002442
21350,0.00976801
21351,0.015873
21352,0.003663
21353,0.00976801
21354,0.017094
21355,0.00732601
21356,0.010989
21357,0.017094
21358,0.018315
21359,0.00610501
21360,0.018315
21361,0.019536
21362,0.00976801
21363,0.015873
21364,0.020757
21365,0.010989
21366,0.015873
21367,0.018315
21368,0.00854701
21369,0.018315
21370,0.017094
21371,0.010989
21372,0.017094
21373,0.019536
21374,0.00610501
21375,0.017094
21376,0.019536
21377,0.00732601
21378,0.017094
21379,0.019536
21380,0.00732601
21381,0.017094
21382,0.019536
21383,0.00854701
21384,0.019536
21385,0.017094
21386,0.00732601
21387,0.019536
21388,0.017094
21389,0.00488401
21390,0.017094
21391,0.017094
21392,0.00488401
21393,0.015873
21394,0.017094
21395,0.00488401
21396,0.015873
21397,0.015873
21398,0.001221
21399,0.014652
21400,0.014652
21401,0
21402,0.013431
21403,0.013431
21404,0
21405,0.010989
21406,0.015873
21407,0
21408,0.00976801
21409,0.015873
21410,0
21411,0.00976801
21412,0.013431
21413,0
21414,0.00854701
21415,0.017094
21416,0
21417,0.00976801
21418,0.017094
21419,0.001221
21420,0.00732601
21421,0.017094
21422,0.002442
21423,0.00732601
21424,0.014652
21425,0.003663
21426,0.00976801
21427,0.014652
21428,0.00732601
21429,0.00854701
21430,0.017094
21431,0.00854701
21432,0.00976801
21433,0.017094
21434,0.013431
21435,0.00732601
21436,0.014652
21437,0.017094
21438,0.00732601
21439,0.017094
21440,0.019536
21441,0.010989
21442,0.015873
21443,0.019536
21444,0.00976801
21445,0.017094
21446,0.018315
21447,0.00854701
21448,0.018315
21449,0.018315
21450,0.00732601
21451,0.015873
21452,0.019536
21453,0.00732601
21454,0.017094
21455,0.019536
21456,0.00976801
21457,0.019536
21458,0.017094
21459,0.00732601
21460,0.018315
21461,0.019536
21462,0.003663
21463,0.018315
21464,0.015873
21465,0.00610501
21466,0.018315
21467,0.019536
21468,0.00610501
21469,0.017094
21470,0.020757
21471,0.002442
21472,0.014652
21473,0.014652
21474,0.002442
21475,0.010989
21476,0.018315
21477,0
21478,0.01221
21479,0.017094
21480,0.002442
21481,0.00854701
21482,0.017094
21483,0.002442
21484,0.00854701
21485,0.017094
21486,0.003663
21487,0.00976801
21488,0.015873
21489,0.00976801
21490,0.00854701
21491,0.017094
21492,0.01221
21493,0.00976801
21494,0.017094
21495,0.015873
21496,0.00610501
21497,0.014652
21498,0.017094
21499,0.00488401
21500,0.01221
21501,0.015873
21502,0.00610501
21503,0.01221
21504,0.014652
21505,0.00732601
21506,0.013431
21507,0.014652
21508,0.003663
21509,0.017094
21510,0.015873
21511,0.00610501
21512,0.015873
21513,0.018315
21514,0.00732601
21515,0.015873
21516,0.018315
21517,0.00610501
21518,0.018315
21519,0.014652
21520,0.00610501
21521,0.018315
21522,0.018315
21523,0.002442
21524,0.018315
21525,0.015873
21526,0.002442
21527,0.013431
21528,0.017094
21529,0.001221
21530,0.00976801
21531,0.018315
21532,0.001221
21533,0.010989
21534,0.014652
21535,0.002442
21536,0.00976801
21537,0.017094
21538,0
21539,0.00976801
21540,0.017094
21541,0.003663
21542,0.00854701
21543,0.017094
21544,0.00732601
21545,0.00854701
21546,0.017094
21547,0.00976801
21548,0.00976801
21549,0.015873
21550,0.015873
21551,0.00976801
21552,0.017094
21553,0.017094
21554,0.00976801
21555,0.017094
21556,0.018315
21557,0.00854701
21558,0.015873
21559,0.020757
21560,0.00854701
21561,0.015873
21562,0.019536
21563,0.00854701
21564,0.015873
21565,0.017094
21566,0.00854701
21567,0.018315
21568,0.019536
21569,0.00610501
21570,0.020757
21571,0.018315
21572,0.00732601
21573,0.018315
21574,0.019536
21575,0.00610501
21576,0.015873
21577,0.019536
21578,0.00488401
21579,0.018315
21580,0.015873
21581,0.003663
21582,0.014652
21583,0.018315
21584,0
21585,0.014652
21586,0.017094
21587,0.001221
21588,0.00976801
21589,0.017094
21590,0
21591,0.00854701
21592,0.017094
21593,0
21594,0.00976801
21595,0.013431
21596,0.003663
21597,0.00854701
21598,0.014652
21599,0.001221
21600,0.00732601
21601,0.014652
21602,0.00732601
21603,0.00488401
21604,0.013431
21605,0.01221
21606,0.00488401
21607,0.01221
21608,0.013431
21609,0.00854701
21610,0.013431
21611,0.017094
21612,0.00854701
21613,0.015873
21614,0.017094
21615,0.00732601
21616,0.015873
21617,0.015873
21618,0.00732601
21619,0.017094
21620,0.020757
21621,0.00732601
21622,0.015873
21623,0.018315
21624,0.00732601
21625,0.017094
21626,0.017094
21627,0.00732601
21628,0.018315
21629,0.017094
21630,0.003663
21631,0.019536
21632,0.017094
21633,0.003663
21634,0.015873
21635,0.018315
21636,0.003663
21637,0.013431
21638,0.019536
21639,0.001221
21640,0.013431
21641,0.014652
21642,0
21643,0.010989
21644,0.019536
21645,0
21646,0.010989
21647,0.017094
21648,0.001221
21649,0.00610501
21650,0.015873
21651,0.003663
21652,0.00854701
21653,0.017094
21654,0.00854701
21655,0.010989
21656,0.015873
21657,0.014652
21658,0.010989
21659,0.017094
21660,0.014652
21661,0.00976801
21662,0.017094
21663,0.019536
21664,0.00732601
21665,0.017094
21666,0.020757
21667,0.00976801
21668,0.018315
21669,0.020757
21670,0.010989
21671,0.017094
21672,0.017094
21673,0.00732601
21674,0.017094
21675,0.018315
21676,0.00732601
21677,0.019536
21678,0.018315
21679,0.00610501
21680,0.019536
21681,0.017094
21682,0.00610501
21683,0.017094
21684,0.018315
21685,0.00488401
21686,0.017094
21687,0.015873
21688,0.003663
21689,0.014652
21690,0.018315
21691,0.001221
21692,0.014652
21693,0.017094
21694,0
21695,0.00732601
21696,0.015873
21697,0
21698,0.00488401
21699,0.014652
21700,0
21701,0.00610501
21702,0.010989
21703,0.002442
21704,0.00732601
21705,0.015873
21706,0.003663
21707,0.00732601
21708,0.014652
21709,0.010989
21710,0.00732601
21711,0.015873
21712,0.015873
21713,0.00732601
21714,0.015873
21715,0.018315
21716,0.00732601
21717,0.013431
21718,0.018315
21719,0.00854701
21720,0.014652
21721,0.015873
21722,0.00854701
21723,0.018315
21724,0.019536
21725,0.00610501
21726,0.018315
21727,0.019536
21728,0.00732601
21729,0.015873
21730,0.018315
21731,0.00854701
21732,0.018315
21733,0.017094
21734,0.00732601
21735,0.019536
21736,0.018315
21737,0.003663
21738,0.018315
21739,0.018315
21740,0.001221
21741,0.015873
21742,0.017094
21743,0.001221
21744,0.00976801
21745,0.018315
21746,0
21747,0.00976801
21748,0.014652
21749,0.002442
21750,0.00976801
21751,0.017094
21752,0.002442
21753,0.00976801
21754,0.015873
21755,0.00488401
21756,0.00854701
21757,0.017094
21758,0.010989
21759,0.00854701
21760,0.017094
21761,0.014652
21762,0.00976801
21763,0.014652
21764,0.017094
21765,0.00854701
21766,0.015873
21767,0.017094
21768,0.00854701
21769,0.015873
21770,0.019536
21771,0.00732601
21772,0.017094
21773,0.018315
21774,0.00732601
21775,0.018315
21776,0.019536
21777,0.00732601
21778,0.018315
21779,0.017094
21780,0.00610501
21781,0.018315
21782,0.017094
21783,0.00488401
21784,0.018315
21785,0.018315
21786,0.001221
21787,0.017094
21788,0.018315
21789,0.001221
21790,0.013431
21791,0.017094
21792,0
21793,0.010989
21794,0.013431
21795,0
21796,0.00732601
21797,0.014652
21798,0
21799,0.00732601
21800,0.013431
21801,0
21802,0.00732601
21803,0.014652
21804,0.001221
21805,0.00610501
21806,0.015873
21807,0.00488401
21808,0.00854701
21809,0.010989
21810,0.00976801
21811,0.00854701
21812,0.015873
21813,0.00976801
21814,0.00976801
21815,0.017094
21816,0.013431
21817,0.00732601
21818,0.017094
21819,0.017094
21820,0.00854701
21821,0.015873
21822,0.018315
21823,0.00976801
21824,0.014652
21825,0.019536
21826,0.00976801
21827,0.015873
21828,0.017094
21829,0.00854701
21830,0.017094
21831,0.018315
21832,0.00732601
21833,0.015873
21834,0.018315
21835,0.00854701
21836,0.015873
21837,0.019536
21838,0.00854701
21839,0.015873
21840,0.017094
21841,0.00854701
21842,0.017094
21843,0.018315
21844,0.00732601
21845,0.019536
21846,0.018315
21847,0.00488401
21848,0.019536
21849,0.019536
21850,0.00854701
21851,0.015873
21852,0.019536
21853,0.00610501
21854,0.019536
21855,0.015873
21856,0.00610501
21857,0.018315
21858,0.019536
21859,0.00488401
21860,0.019536
21861,0.019536
21862,0.003663
21863,0.018315
21864,0.015873
21865,0.003663
21866,0.015873
21867,0.019536
21868,0.002442
21869,0.017094
21870,0.015873
21871,0.003663
21872,0.015873
21873,0.019536
21874,0.001221
21875,0.013431
21876,0.018315
21877,0.001221
21878,0.00976801
21879,0.015873
21880,0.001221
21881,0.00976801
21882,0.017094
21883,0.002442
21884,0.00976801
21885,0.015873
21886,0.002442
21887,0.00732601
21888,0.015873
21889,0.001221
21890,0.00854701
21891,0.015873
21892,0.00610501
21893,0.00732601
21894,0.015873
21895,0.00488401
21896,0.00732601
21897,0.01221
21898,0.00610501
21899,0.00610501
21900,0.013431
21901,0.00732601
21902,0.00732601
21903,0.01221
21904,0.00732601
21905,0.00732601
21906,0.014652
21907,0.010989
21908,0.00488401
21909,0.015873
21910,0.014652
21911,0.00854701
21912,0.01221
21913,0.018315
21914,0.00854701
21915,0.015873
21916,0.015873
21917,0.00732601
21918,0.015873
21919,0.017094
21920,0.00610501
21921,0.015873
21922,0.018315
21923,0.00732601
21924,0.017094
21925,0.019536
21926,0.00976801
21927,0.014652
21928,0.020757
21929,0.00732601
21930,0.015873
21931,0.015873
21932,0.00732601
21933,0.018315
21934,0.018315
21935,0.00732601
21936,0.019536
21937,0.020757
21938,0.00732601
21939,0.018315
21940,0.018315
21941,0.00732601
21942,0.018315
21943,0.017094
21944,0.00610501
21945,0.019536
21946,0.017094
21947,0.00610501
21948,0.019536
21949,0.018315
21950,0.003663
21951,0.015873
21952,0.018315
21953,0.00488401
21954,0.015873
21955,0.019536
21956,0.003663
21957,0.015873
21958,0.017094
21959,0.002442
21960,0.013431
21961,0.017094
21962,0
21963,0.01221
21964,0.017094
21965,0
21966,0.010989
21967,0.019536
21968,0.002442
21969,0.00854701
21970,0.018315
21971,0.002442
21972,0.010989
21973,0.014652
21974,0.003663
21975,0.010989
21976,0.018315
21977,0.003663
21978,0.00976801
21979,0.017094
21980,0.00732601
21981,0.00976801
21982,0.017094
21983,0.01221
21984,0.00854701
21985,0.015873
21986,0.014652
21987,0.00854701
21988,0.014652
21989,0.019536
21990,0.00854701
21991,0.014652
21992,0.015873
21993,0.00732601
21994,0.015873
21995,0.015873
21996,0.00488401
21997,0.014652
21998,0.015873
21999,0.003663
22000,0.013431
22001,0.017094
22002,0.003663
22003,0.013431
22004,0.014652
22005,0.00610501
22006,0.014652
22007,0.014652
22008,0.00488401
22009,0.017094
22010,0.017094
22011,0.00488401
22012,0.020757
22013,0.019536
22014,0.00610501
22015,0.017094
22016,0.019536
22017,0.003663
22018,0.017094
22019,0.014652
22020,0.00488401
22021,0.015873
22022,0.015873
22023,0.002442
22024,0.014652
22025,0.018315
22026,0
22027,0.01221
22028,0.017094
22029,0.001221
22030,0.00732601
22031,0.018315
22032,0.001221
22033,0.010989
22034,0.015873
22035,0.002442
22036,0.00976801
22037,0.017094
22038,0.002442
22039,0.00976801
22040,0.017094
22041,0.00488401
22042,0.00854701
22043,0.017094
22044,0.00854701
22045,0.00732601
22046,0.017094
22047,0.010989
22048,0.00854701
22049,0.014652
22050,0.018315
22051,0.00976801
22052,0.015873
22053,0.017094
22054,0.00976801
22055,0.018315
22056,0.019536
22057,0.00854701
22058,0.015873
22059,0.019536
22060,0.00732601
22061,0.017094
22062,0.020757
22063,0.00854701
22064,0.014652
22065,0.018315
22066,0.00976801
22067,0.017094
22068,0.018315
22069,0.00854701
22070,0.015873
22071,0.019536
22072,0.00732601
22073,0.017094
22074,0.018315
22075,0.00854701
22076,0.017094
22077,0.019536
22078,0.00732601
22079,0.017094
22080,0.019536
22081,0.00976801
22082,0.019536
22083,0.018315
22084,0.00976801
22085,0.019536
22086,0.019536
22087,0.00488401
22088,0.019536
22089,0.017094
22090,0.00488401
22091,0.015873
22092,0.018315
22093,0.003663
22094,0.017094
22095,0.017094
22096,0.003663
22097,0.015873
22098,0.015873
22099,0
22100,0.01221
22101,0.014652
22102,0
22103,0.010989
22104,0.013431
22105,0
22106,0.00610501
22107,0.015873
22108,0
22109,0.00610501
22110,0.013431
22111,0
22112,0.00854701
22113,0.013431
22114,0
22115,0.00854701
22116,0.017094
22117,0.002442
22118,0.00732601
22119,0.017094
22120,0.00732601
22121,0.00610501
22122,0.015873
22123,0.01221
22124,0.00854701
22125,0.013431
22126,0.014652
22127,0.00976801
22128,0.015873
22129,0.015873
22130,0.00854701
22131,0.015873
22132,0.018315
22133,0.00610501
22134,0.015873
22135,0.018315
22136,0.00854701
22137,0.014652
22138,0.019536
22139,0.00732601
22140,0.014652
22141,0.018315
22142,0.00976801
22143,0.017094
22144,0.017094
22145,0.00732601
22146,0.018315
22147,0.019536
22148,0.00488401
22149,0.018315
22150,0.017094
22151,0.00732601
22152,0.014652
22153,0.018315
22154,0.00732601
22155,0.020757
22156,0.018315
22157,0.00732601
22158,0.019536
22159,0.017094
22160,0.003663
22161,0.017094
22162,0.018315
22163,0.002442
22164,0.017094
22165,0.018315
22166,0.002442
22167,0.01221
22168,0.018315
22169,0.001221
22170,0.010989
22171,0.017094
22172,0.001221
22173,0.010989
22174,0.015873
22175,0
22176,0.00976801
22177,0.017094
22178,0.002442
22179,0.00854701
22180,0.017094
22181,0.00488401
22182,0.00976801
22183,0.015873
22184,0.00854701
22185,0.00976801
22186,0.015873
22187,0.014652
22188,0.00976801
22189,0.015873
22190,0.015873
22191,0.00976801
22192,0.014652
22193,0.019536
22194,0.00610501
22195,0.015873
22196,0.015873
22197,0.00732601
22198,0.01221
22199,0.017094
22200,0.003663
22201,0.013431
22202,0.015873
22203,0.00610501
22204,0.014652
22205,0.013431
22206,0.003663
22207,0.015873
22208,0.015873
22209,0.001221
22210,0.018315
22211,0.017094
22212,0.00610501
22213,0.014652
22214,0.018315
22215,0.00488401
22216,0.017094
22217,0.015873
22218,0.003663
22219,0.017094
22220,0.017094
22221,0.001221
22222,0.014652
22223,0.018315
22224,0
22225,0.00976801
22226,0.018315
22227,0
22228,0.00854701
22229,0.017094
22230,0
22231,0.00854701
22232,0.014652
22233,0.002442
22234,0.01221
22235,0.017094
22236,0.003663
22237,0.010989
22238,0.018315
22239,0.00854701
22240,0.00732601
22241,0.018315
22242,0.01221
22243,0.00976801
22244,0.014652
22245,0.017094
22246,0.00976801
22247,0.015873
22248,0.017094
22249,0.00976801
22250,0.014652
22251,0.018315
22252,0.00976801
22253,0.017094
22254,0.020757
22255,0.00732601
22256,0.019536
22257,0.017094
22258,0.00976801
22259,0.014652
22260,0.018315
22261,0.00732601
22262,0.018315
22263,0.017094
22264,0.00732601
22265,0.018315
22266,0.019536
22267,0.00610501
22268,0.018315
22269,0.019536
22270,0.00488401
22271,0.018315
22272,0.018315
22273,0.00488401
22274,0.014652
22275,0.018315
22276,0.003663
22277,0.01221
22278,0.015873
22279,0
22280,0.01221
22281,0.017094
22282,0
22283,0.00854701
22284,0.018315
22285,0.002442
22286,0.00854701
22287,0.017094
22288,0.003663
22289,0.00854701
22290,0.015873
22291,0.00732601
22292,0.00732601
22293,0.015873
22294,0.01221
22295,0.00854701
22296,0.014652
22297,0.014652
22298,0.00854701
22299,0.015873
22300,0.017094
22301,0.003663
22302,0.014652
22303,0.013431
22304,0.00488401
22305,0.010989
22306,0.015873
22307,0.00488401
22308,0.014652
22309,0.014652
22310,0.00732601
22311,0.017094
22312,0.015873
22313,0.00610501
22314,0.017094
22315,0.017094
22316,0.00488401
22317,0.019536
22318,0.017094
22319,0.00610501
22320,0.015873
22321,0.018315
22322,0.00488401
22323,0.014652
22324,0.015873
22325,0.003663
22326,0.015873
22327,0.015873
22328,0
22329,0.013431
22330,0.017094
22331,0
22332,0.00976801
22333,0.018315
22334,0
22335,0.00854701
22336,0.015873
22337,0.002442
22338,0.00854701
22339,0.017094
22340,0.001221
22341,0.010989
22342,0.017094
22343,0.00610501
22344,0.00976801
22345,0.018315
22346,0.013431
22347,0.00732601
22348,0.017094
22349,0.014652
22350,0.00976801
22351,0.013431
22352,0.019536
22353,0.00854701
22354,0.017094
22355,0.015873
22356,0.00976801
22357,0.017094
22358,0.017094
22359,0.00854701
22360,0.017094
22361,0.019536
22362,0.003663
22363,0.018315
22364,0.018315
22365,0.00854701
22366,0.013431
22367,0.019536
22368,0.00732601
22369,0.019536
22370,0.015873
22371,0.00854701
22372,0.020757
22373,0.018315
22374,0.00488401
22375,0.017094
22376,0.017094
22377,0.002442
22378,0.015873
22379,0.017094
22380,0.003663
22381,0.014652
22382,0.017094
22383,0.002442
22384,0.010989
22385,0.017094
22386,0.001221
22387,0.00976801
22388,0.015873
22389,0
22390,0.00976801
22391,0.017094
22392,0.003663
22393,0.00732601
22394,0.015873
22395,0.00854701
22396,0.00732601
22397,0.013431
22398,0.013431
22399,0.00610501
22400,0.014652
22401,0.013431
22402,0.00732601
22403,0.013431
22404,0.015873
22405,0.00610501
22406,0.014652
22407,0.017094
22408,0.003663
22409,0.015873
22410,0.015873
22411,0.00732601
22412,0.013431
22413,0.018315
22414,0.00488401
22415,0.018315
22416,0.017094
22417,0.00732601
22418,0.018315
22419,0.015873
22420,0.00488401
22421,0.018315
22422,0.018315
22423,0.003663
22424,0.018315
22425,0.017094
22426,0.00488401
22427,0.014652
22428,0.017094
22429,0.002442
22430,0.013431
22431,0.014652
22432,0
22433,0.013431
22434,0.017094
22435,0
22436,0.00976801
22437,0.018315
22438,0
22439,0.00854701
22440,0.015873
22441,0.003663
22442,0.00976801
22443,0.015873
22444,0.00854701
22445,0.00976801
22446,0.015873
22447,0.01221
22448,0.00976801
22449,0.015873
22450,0.015873
22451,0.00976801
22452,0.017094
22453,0.018315
22454,0.00610501
22455,0.015873
22456,0.019536
22457,0.00854701
22458,0.014652
22459,0.020757
22460,0.00732601
22461,0.017094
22462,0.017094
22463,0.00976801
22464,0.018315
22465,0.018315
22466,0.00610501
22467,0.017094
22468,0.019536
22469,0.00488401
22470,0.018315
22471,0.018315
22472,0.00732601
22473,0.014652
22474,0.019536
22475,0.003663
22476,0.018315
22477,0.017094
22478,0.002442
22479,0.013431
22480,0.018315
22481,0
22482,0.010989
22483,0.018315
22484,0
22485,0.00976801
